state_alpha,season,week,cal_week,week_ending,PROGRESS
NC,2017,3,38,2016-09-25,0.0
NC,2017,4,39,2016-10-02,0.0
NC,2017,5,40,2016-10-09,0.2727272727272727
NC,2017,6,41,2016-10-16,0.5454545454545454
NC,2017,7,42,2016-10-23,1.8181818181818181
NC,2017,8,43,2016-10-30,4.181818181818182
NC,2017,9,44,2016-11-06,6.0
NC,2017,10,45,2016-11-13,7.818181818181818
NC,2017,11,46,2016-11-20,11.0
NC,2017,12,47,2016-11-27,12.545454545454545
NC,2017,30,13,2017-04-02,12.636363636363637
NC,2017,31,14,2017-04-09,13.272727272727273
NC,2017,32,15,2017-04-16,14.454545454545455
NC,2017,33,16,2017-04-23,17.90909090909091
NC,2017,34,17,2017-04-30,20.636363636363637
NC,2017,35,18,2017-05-07,21.272727272727273
NC,2017,36,19,2017-05-14,21.545454545454547
NC,2017,37,20,2017-05-21,21.636363636363637
NC,2017,38,21,2017-05-28,21.727272727272727
NC,2017,39,22,2017-06-04,23.272727272727273
NC,2017,40,23,2017-06-11,25.09090909090909
NC,2017,41,24,2017-06-18,27.454545454545453
NC,2017,42,25,2017-06-25,29.181818181818183
NC,2017,43,26,2017-07-02,30.0
NC,2017,44,27,2017-07-09,30.454545454545453
NC,2017,45,28,2017-07-16,30.636363636363637
NC,2017,46,29,2017-07-23,30.727272727272727
NC,2017,47,30,2017-07-30,30.727272727272727
NC,2017,48,31,2017-08-06,30.727272727272727
NC,2017,49,32,2017-08-13,30.727272727272727
NC,2018,1,36,2017-09-10,0.0
NC,2018,2,37,2017-09-17,0.09090909090909091
NC,2018,3,38,2017-09-24,0.18181818181818182
NC,2018,4,39,2017-10-01,0.2727272727272727
NC,2018,5,40,2017-10-08,0.8181818181818182
NC,2018,6,41,2017-10-15,1.6363636363636365
NC,2018,7,42,2017-10-22,2.8181818181818183
NC,2018,8,43,2017-10-29,5.454545454545454
NC,2018,9,44,2017-11-05,8.636363636363637
NC,2018,10,45,2017-11-12,11.363636363636363
NC,2018,11,46,2017-11-19,12.545454545454545
NC,2018,12,47,2017-11-26,14.545454545454545
NC,2018,30,13,2018-04-01,14.545454545454545
NC,2018,31,14,2018-04-08,14.636363636363637
NC,2018,32,15,2018-04-15,15.090909090909092
NC,2018,33,16,2018-04-22,16.363636363636363
NC,2018,34,17,2018-04-29,19.09090909090909
NC,2018,35,18,2018-05-06,21.272727272727273
NC,2018,36,19,2018-05-13,22.454545454545453
NC,2018,37,20,2018-05-20,23.09090909090909
NC,2018,38,21,2018-05-27,23.363636363636363
NC,2018,39,22,2018-06-03,23.727272727272727
NC,2018,40,23,2018-06-10,26.363636363636363
NC,2018,41,24,2018-06-17,28.454545454545453
NC,2018,42,25,2018-06-24,30.454545454545453
NC,2018,43,26,2018-07-01,31.545454545454547
NC,2018,44,27,2018-07-08,32.27272727272727
NC,2018,45,28,2018-07-15,32.54545454545455
NC,2018,46,29,2018-07-22,32.72727272727273
NC,2018,47,30,2018-07-29,32.72727272727273
NC,2018,48,31,2018-08-05,32.72727272727273
NC,2018,49,32,2018-08-12,32.72727272727273
NC,2018,50,33,2018-08-19,32.72727272727273
NC,2019,1,36,2018-09-09,0.0
NC,2019,2,37,2018-09-16,0.0
NC,2019,3,38,2018-09-23,0.0
NC,2019,4,39,2018-09-30,0.09090909090909091
NC,2019,5,40,2018-10-07,0.5454545454545454
NC,2019,6,41,2018-10-14,0.8181818181818182
NC,2019,7,42,2018-10-21,1.2727272727272727
NC,2019,8,43,2018-10-28,3.090909090909091
NC,2019,9,44,2018-11-04,4.909090909090909
NC,2019,10,45,2018-11-11,7.0
NC,2019,11,46,2018-11-18,8.363636363636363
NC,2019,12,47,2018-11-25,9.545454545454545
NC,2019,30,13,2019-03-31,9.545454545454545
NC,2019,31,14,2019-04-07,9.545454545454545
NC,2019,32,15,2019-04-14,9.727272727272727
NC,2019,33,16,2019-04-21,10.363636363636363
NC,2019,34,17,2019-04-28,13.272727272727273
NC,2019,35,18,2019-05-05,15.545454545454545
NC,2019,36,19,2019-05-12,16.818181818181817
NC,2019,37,20,2019-05-19,17.727272727272727
NC,2019,38,21,2019-05-26,18.0
NC,2019,39,22,2019-06-02,19.545454545454547
NC,2019,40,23,2019-06-09,21.454545454545453
NC,2019,41,24,2019-06-16,22.636363636363637
NC,2019,42,25,2019-06-23,24.181818181818183
NC,2019,43,26,2019-06-30,25.272727272727273
NC,2019,44,27,2019-07-07,26.727272727272727
NC,2019,45,28,2019-07-14,27.09090909090909
NC,2019,46,29,2019-07-21,27.727272727272727
NC,2019,47,30,2019-07-28,27.727272727272727
NC,2019,48,31,2019-08-04,27.727272727272727
NC,2019,49,32,2019-08-11,27.727272727272727
NC,2019,50,33,2019-08-18,27.727272727272727
NC,2019,51,34,2019-08-25,27.727272727272727
NC,2020,2,37,2019-09-15,0.0
NC,2020,3,38,2019-09-22,0.0
NC,2020,4,39,2019-09-29,0.09090909090909091
NC,2020,5,40,2019-10-06,0.18181818181818182
NC,2020,6,41,2019-10-13,0.2727272727272727
NC,2020,7,42,2019-10-20,1.4545454545454546
NC,2020,8,43,2019-10-27,2.8181818181818183
NC,2020,9,44,2019-11-03,4.363636363636363
NC,2020,10,45,2019-11-10,6.909090909090909
NC,2020,11,46,2019-11-17,10.090909090909092
NC,2020,12,47,2019-11-24,12.454545454545455
NC,2020,13,48,2019-12-01,14.545454545454545
NC,2020,31,14,2020-04-05,15.0
NC,2020,32,15,2020-04-12,15.909090909090908
NC,2020,33,16,2020-04-19,17.272727272727273
NC,2020,34,17,2020-04-26,19.09090909090909
NC,2020,35,18,2020-05-03,21.09090909090909
NC,2020,36,19,2020-05-10,23.0
NC,2020,37,20,2020-05-17,23.272727272727273
NC,2020,38,21,2020-05-24,23.272727272727273
NC,2020,39,22,2020-05-31,23.545454545454547
NC,2020,40,23,2020-06-07,25.181818181818183
NC,2020,41,24,2020-06-14,26.818181818181817
NC,2020,42,25,2020-06-21,28.363636363636363
NC,2020,43,26,2020-06-28,30.272727272727273
NC,2020,44,27,2020-07-05,31.545454545454547
NC,2020,45,28,2020-07-12,32.18181818181818
NC,2020,46,29,2020-07-19,32.54545454545455
NC,2020,47,30,2020-07-26,32.72727272727273
NC,2020,48,31,2020-08-02,32.72727272727273
NC,2020,49,32,2020-08-09,32.72727272727273
NC,2020,50,33,2020-08-16,32.72727272727273
NC,2020,51,34,2020-08-23,32.72727272727273
NC,2021,1,36,2020-09-06,0.0
NC,2021,2,37,2020-09-13,0.0
NC,2021,3,38,2020-09-20,0.09090909090909091
NC,2021,4,39,2020-09-27,0.18181818181818182
NC,2021,5,40,2020-10-04,0.7272727272727273
NC,2021,6,41,2020-10-11,1.0
NC,2021,7,42,2020-10-18,1.7272727272727273
NC,2021,8,43,2020-10-25,2.6363636363636362
NC,2021,9,44,2020-11-01,5.0
NC,2021,10,45,2020-11-08,7.636363636363637
NC,2021,11,46,2020-11-15,10.454545454545455
NC,2021,12,47,2020-11-22,12.272727272727273
NC,2021,13,48,2020-11-29,14.636363636363637
NC,2021,30,13,2021-04-04,14.636363636363637
NC,2021,31,14,2021-04-11,14.909090909090908
NC,2021,32,15,2021-04-18,15.545454545454545
NC,2021,33,16,2021-04-25,17.454545454545453
NC,2021,34,17,2021-05-02,20.09090909090909
NC,2021,35,18,2021-05-09,22.363636363636363
NC,2021,36,19,2021-05-16,23.181818181818183
NC,2021,37,20,2021-05-23,23.454545454545453
NC,2021,38,21,2021-05-30,24.09090909090909
NC,2021,39,22,2021-06-06,24.636363636363637
NC,2021,40,23,2021-06-13,25.90909090909091
NC,2021,41,24,2021-06-20,27.727272727272727
NC,2021,42,25,2021-06-27,30.0
NC,2021,43,26,2021-07-04,31.272727272727273
NC,2021,44,27,2021-07-11,32.27272727272727
NC,2021,45,28,2021-07-18,32.54545454545455
NC,2021,46,29,2021-07-25,32.81818181818182
NC,2021,47,30,2021-08-01,32.81818181818182
NC,2021,48,31,2021-08-08,32.81818181818182
NC,2021,52,35,2021-09-05,24.90909090909091
NC,2022,1,36,2021-09-12,0.0
NC,2022,2,37,2021-09-19,0.2727272727272727
NC,2022,3,38,2021-09-26,0.5454545454545454
NC,2022,4,39,2021-10-03,0.6363636363636364
NC,2022,5,40,2021-10-10,0.9090909090909091
NC,2022,6,41,2021-10-17,1.6363636363636365
NC,2022,7,42,2021-10-24,2.727272727272727
NC,2022,8,43,2021-10-31,5.0
NC,2022,9,44,2021-11-07,7.454545454545454
NC,2022,10,45,2021-11-14,9.909090909090908
NC,2022,11,46,2021-11-21,12.090909090909092
NC,2022,12,47,2021-11-28,14.909090909090908
NC,2022,30,13,2022-04-03,15.090909090909092
NC,2022,31,14,2022-04-10,16.0
NC,2022,32,15,2022-04-17,17.636363636363637
NC,2022,33,16,2022-04-24,19.272727272727273
NC,2022,34,17,2022-05-01,21.727272727272727
NC,2022,35,18,2022-05-08,22.818181818181817
NC,2022,36,19,2022-05-15,23.363636363636363
NC,2022,37,20,2022-05-22,23.636363636363637
NC,2022,38,21,2022-05-29,24.0
NC,2022,39,22,2022-06-05,25.545454545454547
NC,2022,40,23,2022-06-12,26.454545454545453
NC,2022,41,24,2022-06-19,28.818181818181817
NC,2022,42,25,2022-06-26,30.545454545454547
NC,2022,43,26,2022-07-03,31.545454545454547
NC,2022,44,27,2022-07-10,32.27272727272727
NC,2022,45,28,2022-07-17,32.63636363636363
NC,2022,46,29,2022-07-24,33.09090909090909
NC,2022,47,30,2022-07-31,33.09090909090909
NC,2022,48,31,2022-08-07,33.09090909090909
NC,2022,49,32,2022-08-14,33.09090909090909
NC,2022,50,33,2022-08-21,33.09090909090909
NC,2022,52,35,2022-09-04,24.636363636363637
NC,2023,1,36,2022-09-11,0.0
NC,2023,2,37,2022-09-18,0.09090909090909091
NC,2023,3,38,2022-09-25,0.36363636363636365
NC,2023,4,39,2022-10-02,0.5454545454545454
NC,2023,5,40,2022-10-09,0.9090909090909091
NC,2023,6,41,2022-10-16,1.2727272727272727
NC,2023,7,42,2022-10-23,2.909090909090909
NC,2023,8,43,2022-10-30,5.0
NC,2023,9,44,2022-11-06,7.818181818181818
NC,2023,10,45,2022-11-13,10.636363636363637
NC,2023,11,46,2022-11-20,12.818181818181818
NC,2023,12,47,2022-11-27,14.818181818181818
NC,2023,30,13,2023-04-02,15.0
NC,2023,31,14,2023-04-09,16.363636363636363
NC,2023,32,15,2023-04-16,17.818181818181817
NC,2023,33,16,2023-04-23,20.0
NC,2023,34,17,2023-04-30,21.818181818181817
NC,2023,35,18,2023-05-07,23.272727272727273
NC,2023,36,19,2023-05-14,23.636363636363637
NC,2023,37,20,2023-05-21,23.727272727272727
NC,2023,38,21,2023-05-28,24.0
NC,2023,39,22,2023-06-04,24.636363636363637
NC,2023,40,23,2023-06-11,26.181818181818183
NC,2023,41,24,2023-06-18,28.636363636363637
NC,2023,42,25,2023-06-25,30.363636363636363
NC,2023,43,26,2023-07-02,31.727272727272727
NC,2023,44,27,2023-07-09,32.36363636363637
NC,2023,45,28,2023-07-16,32.63636363636363
NC,2023,46,29,2023-07-23,32.90909090909091
NC,2023,47,30,2023-07-30,33.0
NC,2023,48,31,2023-08-06,33.0
NC,2023,49,32,2023-08-13,33.0
NC,2023,50,33,2023-08-20,33.0
NC,2023,52,35,2023-09-03,24.818181818181817
NC,2024,1,36,2023-09-10,0.0
NC,2024,2,37,2023-09-17,0.09090909090909091
NC,2024,3,38,2023-09-24,0.09090909090909091
NC,2024,4,39,2023-10-01,0.2727272727272727
NC,2024,5,40,2023-10-08,0.8181818181818182
NC,2024,6,41,2023-10-15,1.2727272727272727
NC,2024,7,42,2023-10-22,2.090909090909091
NC,2024,8,43,2023-10-29,4.636363636363637
NC,2024,9,44,2023-11-05,7.7272727272727275
NC,2024,10,45,2023-11-12,11.0
NC,2024,11,46,2023-11-19,13.272727272727273
NC,2024,12,47,2023-11-26,15.363636363636363
NC,2024,30,13,2024-03-31,15.363636363636363
NC,2024,31,14,2024-04-07,15.818181818181818
NC,2024,32,15,2024-04-14,17.0
NC,2024,33,16,2024-04-21,19.09090909090909
NC,2024,34,17,2024-04-28,21.454545454545453
NC,2024,35,18,2024-05-05,22.727272727272727
NC,2024,36,19,2024-05-12,23.636363636363637
NC,2024,37,20,2024-05-19,24.09090909090909
NC,2024,38,21,2024-05-26,24.454545454545453
NC,2024,39,22,2024-06-02,25.363636363636363
NC,2024,40,23,2024-06-09,26.90909090909091
NC,2024,41,24,2024-06-16,29.272727272727273
NC,2024,42,25,2024-06-23,31.09090909090909
NC,2024,43,26,2024-06-30,32.27272727272727
NC,2024,44,27,2024-07-07,33.09090909090909
NC,2024,45,28,2024-07-14,33.27272727272727
NC,2024,46,29,2024-07-21,33.45454545454545
NC,2024,47,30,2024-07-28,33.54545454545455
NC,2024,48,31,2024-08-04,33.54545454545455
NC,2024,49,32,2024-08-11,33.54545454545455
NC,2024,50,33,2024-08-18,33.54545454545455
NC,2024,52,35,2024-09-01,25.09090909090909
NC,2025,1,36,2024-09-08,0.0
NC,2025,2,37,2024-09-15,0.09090909090909091
NC,2025,3,38,2024-09-22,0.18181818181818182
NC,2025,4,39,2024-09-29,0.2727272727272727
NC,2025,5,40,2024-10-06,0.45454545454545453
NC,2025,6,41,2024-10-13,1.1818181818181819
NC,2025,7,42,2024-10-20,2.0
NC,2025,8,43,2024-10-27,3.1818181818181817
NC,2025,9,44,2024-11-03,4.818181818181818
NC,2025,10,45,2024-11-10,7.454545454545454
NC,2025,11,46,2024-11-17,8.909090909090908
NC,2025,12,47,2024-11-24,11.454545454545455
NC,2025,31,14,2025-04-06,11.727272727272727
NC,2025,32,15,2025-04-13,12.636363636363637
NC,2025,33,16,2025-04-20,14.454545454545455
NC,2025,34,17,2025-04-27,16.454545454545453
NC,2025,35,18,2025-05-04,18.09090909090909
NC,2025,36,19,2025-05-11,19.09090909090909
NC,2025,37,20,2025-05-18,19.727272727272727
NC,2025,38,21,2025-05-25,20.181818181818183
NC,2025,39,22,2025-06-01,20.818181818181817
NC,2025,40,23,2025-06-08,22.09090909090909
NC,2025,41,24,2025-06-15,24.0
NC,2025,42,25,2025-06-22,26.0
NC,2025,43,26,2025-06-29,27.818181818181817
NC,2025,44,27,2025-07-06,28.818181818181817
NC,2025,45,28,2025-07-13,29.181818181818183
NC,2025,46,29,2025-07-20,29.363636363636363
NC,2025,47,30,2025-07-27,29.636363636363637
NC,2025,48,31,2025-08-03,29.636363636363637
NC,2025,49,32,2025-08-10,29.636363636363637
NC,2025,50,33,2025-08-17,29.636363636363637
NC,2025,51,34,2025-08-24,29.636363636363637
NC,2026,1,36,2025-09-07,0.0
NC,2026,2,37,2025-09-14,0.09090909090909091
NC,2026,3,38,2025-09-21,0.18181818181818182
NC,2026,4,39,2025-09-28,0.2727272727272727
NC,2026,11,46,2025-11-16,12.545454545454545
NC,2026,12,47,2025-11-23,13.090909090909092
ND,2016,1,36,2015-09-06,0.18181818181818182
ND,2016,2,37,2015-09-13,3.090909090909091
ND,2016,3,38,2015-09-20,4.7272727272727275
ND,2016,4,39,2015-09-27,7.909090909090909
ND,2016,5,40,2015-10-04,12.090909090909092
ND,2016,6,41,2015-10-11,14.272727272727273
ND,2016,7,42,2015-10-18,15.818181818181818
ND,2016,8,43,2015-10-25,17.09090909090909
ND,2016,9,44,2015-11-01,17.545454545454547
ND,2016,10,45,2015-11-08,17.727272727272727
ND,2016,11,46,2015-11-15,18.0
ND,2016,12,47,2015-11-22,18.181818181818183
ND,2016,13,48,2015-11-29,18.181818181818183
ND,2016,31,14,2016-04-10,18.181818181818183
ND,2016,32,15,2016-04-17,18.272727272727273
ND,2016,33,16,2016-04-24,18.454545454545453
ND,2016,34,17,2016-05-01,19.90909090909091
ND,2016,35,18,2016-05-08,21.181818181818183
ND,2016,36,19,2016-05-15,22.818181818181817
ND,2016,37,20,2016-05-22,24.818181818181817
ND,2016,38,21,2016-05-29,25.636363636363637
ND,2016,39,22,2016-06-05,27.272727272727273
ND,2016,40,23,2016-06-12,30.545454545454547
ND,2016,41,24,2016-06-19,34.18181818181818
ND,2016,42,25,2016-06-26,36.36363636363637
ND,2016,43,26,2016-07-03,39.45454545454545
ND,2016,44,27,2016-07-10,42.36363636363637
ND,2016,45,28,2016-07-17,44.27272727272727
ND,2016,46,29,2016-07-24,45.63636363636363
ND,2016,47,30,2016-07-31,48.27272727272727
ND,2016,48,31,2016-08-07,51.81818181818182
ND,2016,49,32,2016-08-14,53.0
ND,2016,50,33,2016-08-21,53.72727272727273
ND,2016,52,35,2016-09-04,44.72727272727273
ND,2017,1,36,2016-09-11,0.9090909090909091
ND,2017,2,37,2016-09-18,3.6363636363636362
ND,2017,3,38,2016-09-25,5.909090909090909
ND,2017,4,39,2016-10-02,10.363636363636363
ND,2017,5,40,2016-10-09,12.727272727272727
ND,2017,6,41,2016-10-16,15.454545454545455
ND,2017,7,42,2016-10-23,16.454545454545453
ND,2017,8,43,2016-10-30,16.818181818181817
ND,2017,9,44,2016-11-06,17.363636363636363
ND,2017,10,45,2016-11-13,17.818181818181817
ND,2017,11,46,2016-11-20,18.0
ND,2017,12,47,2016-11-27,18.181818181818183
ND,2017,32,15,2017-04-16,18.363636363636363
ND,2017,33,16,2017-04-23,18.545454545454547
ND,2017,34,17,2017-04-30,18.90909090909091
ND,2017,35,18,2017-05-07,20.272727272727273
ND,2017,36,19,2017-05-14,22.181818181818183
ND,2017,37,20,2017-05-21,24.181818181818183
ND,2017,38,21,2017-05-28,25.90909090909091
ND,2017,39,22,2017-06-04,28.0
ND,2017,40,23,2017-06-11,30.272727272727273
ND,2017,41,24,2017-06-18,32.72727272727273
ND,2017,42,25,2017-06-25,35.63636363636363
ND,2017,43,26,2017-07-02,38.72727272727273
ND,2017,44,27,2017-07-09,42.09090909090909
ND,2017,45,28,2017-07-16,45.81818181818182
ND,2017,46,29,2017-07-23,49.90909090909091
ND,2017,47,30,2017-07-30,54.54545454545455
ND,2017,48,31,2017-08-06,58.18181818181818
ND,2017,49,32,2017-08-13,60.18181818181818
ND,2017,50,33,2017-08-20,61.09090909090909
ND,2017,51,34,2017-08-27,61.81818181818182
ND,2017,52,35,2017-09-03,53.0
ND,2018,1,36,2017-09-10,1.0
ND,2018,2,37,2017-09-17,3.1818181818181817
ND,2018,3,38,2017-09-24,5.818181818181818
ND,2018,4,39,2017-10-01,9.454545454545455
ND,2018,5,40,2017-10-08,12.363636363636363
ND,2018,6,41,2017-10-15,14.0
ND,2018,7,42,2017-10-22,15.363636363636363
ND,2018,8,43,2017-10-29,16.454545454545453
ND,2018,9,44,2017-11-05,17.09090909090909
ND,2018,10,45,2017-11-12,17.636363636363637
ND,2018,11,46,2017-11-19,17.818181818181817
ND,2018,31,14,2018-04-08,17.818181818181817
ND,2018,32,15,2018-04-15,17.818181818181817
ND,2018,33,16,2018-04-22,17.90909090909091
ND,2018,34,17,2018-04-29,17.90909090909091
ND,2018,35,18,2018-05-06,18.09090909090909
ND,2018,36,19,2018-05-13,18.818181818181817
ND,2018,37,20,2018-05-20,20.363636363636363
ND,2018,38,21,2018-05-27,22.454545454545453
ND,2018,39,22,2018-06-03,23.90909090909091
ND,2018,40,23,2018-06-10,27.818181818181817
ND,2018,41,24,2018-06-17,30.09090909090909
ND,2018,42,25,2018-06-24,33.0
ND,2018,43,26,2018-07-01,36.0
ND,2018,44,27,2018-07-08,40.18181818181818
ND,2018,45,28,2018-07-15,44.0
ND,2018,46,29,2018-07-22,48.27272727272727
ND,2018,47,30,2018-07-29,50.72727272727273
ND,2018,48,31,2018-08-05,55.81818181818182
ND,2018,49,32,2018-08-12,59.45454545454545
ND,2018,50,33,2018-08-19,61.09090909090909
ND,2018,51,34,2018-08-26,61.45454545454545
ND,2018,52,35,2018-09-02,52.54545454545455
ND,2019,1,36,2018-09-09,2.0
ND,2019,2,37,2018-09-16,3.5454545454545454
ND,2019,3,38,2018-09-23,5.909090909090909
ND,2019,4,39,2018-09-30,10.545454545454545
ND,2019,5,40,2018-10-07,12.454545454545455
ND,2019,6,41,2018-10-14,13.272727272727273
ND,2019,7,42,2018-10-21,15.0
ND,2019,8,43,2018-10-28,16.545454545454547
ND,2019,9,44,2018-11-04,17.09090909090909
ND,2019,10,45,2018-11-11,17.272727272727273
ND,2019,11,46,2018-11-18,17.454545454545453
ND,2019,34,17,2019-04-28,17.636363636363637
ND,2019,35,18,2019-05-05,18.09090909090909
ND,2019,36,19,2019-05-12,18.454545454545453
ND,2019,37,20,2019-05-19,19.363636363636363
ND,2019,38,21,2019-05-26,21.181818181818183
ND,2019,39,22,2019-06-02,23.363636363636363
ND,2019,40,23,2019-06-09,26.272727272727273
ND,2019,41,24,2019-06-16,27.90909090909091
ND,2019,42,25,2019-06-23,30.636363636363637
ND,2019,43,26,2019-06-30,33.09090909090909
ND,2019,44,27,2019-07-07,35.63636363636363
ND,2019,45,28,2019-07-14,37.81818181818182
ND,2019,46,29,2019-07-21,42.36363636363637
ND,2019,47,30,2019-07-28,46.54545454545455
ND,2019,48,31,2019-08-04,50.63636363636363
ND,2019,49,32,2019-08-11,54.63636363636363
ND,2019,50,33,2019-08-18,57.45454545454545
ND,2019,51,34,2019-08-25,59.27272727272727
ND,2019,52,35,2019-09-01,60.27272727272727
ND,2020,1,36,2019-09-08,8.272727272727273
ND,2020,2,37,2019-09-15,9.363636363636363
ND,2020,3,38,2019-09-22,12.0
ND,2020,4,39,2019-09-29,14.090909090909092
ND,2020,5,40,2019-10-06,17.272727272727273
ND,2020,6,41,2019-10-13,18.363636363636363
ND,2020,7,42,2019-10-20,24.0
ND,2020,8,43,2019-10-27,24.454545454545453
ND,2020,9,44,2019-11-03,25.181818181818183
ND,2020,10,45,2019-11-10,25.90909090909091
ND,2020,33,16,2020-04-19,26.181818181818183
ND,2020,34,17,2020-04-26,26.727272727272727
ND,2020,35,18,2020-05-03,27.09090909090909
ND,2020,36,19,2020-05-10,27.181818181818183
ND,2020,37,20,2020-05-17,28.636363636363637
ND,2020,38,21,2020-05-24,30.727272727272727
ND,2020,39,22,2020-05-31,32.36363636363637
ND,2020,40,23,2020-06-07,34.27272727272727
ND,2020,41,24,2020-06-14,36.54545454545455
ND,2020,42,25,2020-06-21,40.81818181818182
ND,2020,43,26,2020-06-28,43.27272727272727
ND,2020,44,27,2020-07-05,45.36363636363637
ND,2020,45,28,2020-07-12,47.72727272727273
ND,2020,46,29,2020-07-19,45.0
ND,2020,47,30,2020-07-26,48.54545454545455
ND,2020,48,31,2020-08-02,52.63636363636363
ND,2020,49,32,2020-08-09,56.0
ND,2020,50,33,2020-08-16,58.18181818181818
ND,2020,51,34,2020-08-23,59.72727272727273
ND,2020,52,35,2020-08-30,60.45454545454545
ND,2021,1,36,2020-09-06,8.636363636363637
ND,2021,2,37,2020-09-13,10.0
ND,2021,3,38,2020-09-20,13.545454545454545
ND,2021,4,39,2020-09-27,17.454545454545453
ND,2021,5,40,2020-10-04,21.636363636363637
ND,2021,6,41,2020-10-11,23.0
ND,2021,7,42,2020-10-18,24.818181818181817
ND,2021,8,43,2020-10-25,26.0
ND,2021,9,44,2020-11-01,26.272727272727273
ND,2021,10,45,2020-11-08,26.545454545454547
