state_alpha,season,week,cal_week,week_ending,PROGRESS
NY,2020,15,26,2020-06-28,20.555555555555557
NY,2020,16,27,2020-07-05,22.22222222222222
NY,2020,17,28,2020-07-12,25.11111111111111
NY,2020,18,29,2020-07-19,27.666666666666668
NY,2020,19,30,2020-07-26,29.666666666666668
NY,2020,20,31,2020-08-02,32.55555555555556
NY,2020,21,32,2020-08-09,34.333333333333336
NY,2020,22,33,2020-08-16,35.111111111111114
NY,2020,23,34,2020-08-23,37.0
NY,2020,24,35,2020-08-30,38.55555555555556
NY,2020,25,36,2020-09-06,42.888888888888886
NY,2020,26,37,2020-09-13,45.55555555555556
NY,2020,27,38,2020-09-20,48.666666666666664
NY,2020,28,39,2020-09-27,51.666666666666664
NY,2020,29,40,2020-10-04,55.0
NY,2020,30,41,2020-10-11,57.55555555555556
NY,2020,31,42,2020-10-18,59.666666666666664
NY,2020,32,43,2020-10-25,61.111111111111114
NY,2020,33,44,2020-11-01,63.0
NY,2020,34,45,2020-11-08,63.888888888888886
NY,2020,35,46,2020-11-15,64.44444444444444
NY,2020,36,47,2020-11-22,65.0
NY,2020,37,48,2020-11-29,65.33333333333333
NY,2021,6,17,2021-05-02,0.1111111111111111
NY,2021,7,18,2021-05-09,0.3333333333333333
NY,2021,8,19,2021-05-16,1.6666666666666667
NY,2021,9,20,2021-05-23,4.888888888888889
NY,2021,10,21,2021-05-30,11.0
NY,2021,11,22,2021-06-06,15.11111111111111
NY,2021,12,23,2021-06-13,17.88888888888889
NY,2021,13,24,2021-06-20,20.0
NY,2021,14,25,2021-06-27,23.22222222222222
NY,2021,15,26,2021-07-04,24.11111111111111
NY,2021,16,27,2021-07-11,26.77777777777778
NY,2021,17,28,2021-07-18,30.444444444444443
NY,2021,18,29,2021-07-25,31.444444444444443
NY,2021,19,30,2021-08-01,33.111111111111114
NY,2021,20,31,2021-08-08,34.888888888888886
NY,2021,21,32,2021-08-15,36.333333333333336
NY,2021,22,33,2021-08-22,39.333333333333336
NY,2021,23,34,2021-08-29,40.0
NY,2021,24,35,2021-09-05,41.111111111111114
NY,2021,25,36,2021-09-12,41.666666666666664
NY,2021,26,37,2021-09-19,43.55555555555556
NY,2021,27,38,2021-09-26,48.22222222222222
NY,2021,28,39,2021-10-03,51.55555555555556
NY,2021,29,40,2021-10-10,55.0
NY,2021,30,41,2021-10-17,58.333333333333336
NY,2021,31,42,2021-10-24,59.666666666666664
NY,2021,32,43,2021-10-31,60.333333333333336
NY,2021,33,44,2021-11-07,60.666666666666664
NY,2021,34,45,2021-11-14,61.888888888888886
NY,2021,35,46,2021-11-21,62.888888888888886
NY,2021,36,47,2021-11-28,63.333333333333336
NY,2022,7,18,2022-05-08,0.1111111111111111
NY,2022,8,19,2022-05-15,3.0
NY,2022,9,20,2022-05-22,4.555555555555555
NY,2022,10,21,2022-05-29,6.777777777777778
NY,2022,11,22,2022-06-05,11.88888888888889
NY,2022,12,23,2022-06-12,16.666666666666668
NY,2022,13,24,2022-06-19,19.0
NY,2022,14,25,2022-06-26,20.88888888888889
NY,2022,15,26,2022-07-03,21.88888888888889
NY,2022,16,27,2022-07-10,22.77777777777778
NY,2022,17,28,2022-07-17,27.0
NY,2022,18,29,2022-07-24,31.555555555555557
NY,2022,19,30,2022-07-31,33.666666666666664
NY,2022,20,31,2022-08-07,37.111111111111114
NY,2022,21,32,2022-08-14,39.0
NY,2022,22,33,2022-08-21,40.111111111111114
NY,2022,23,34,2022-08-28,42.0
NY,2022,24,35,2022-09-04,47.77777777777778
NY,2022,25,36,2022-09-11,51.44444444444444
NY,2022,26,37,2022-09-18,55.0
NY,2022,27,38,2022-09-25,57.55555555555556
NY,2022,28,39,2022-10-02,61.888888888888886
NY,2022,29,40,2022-10-09,65.55555555555556
NY,2022,30,41,2022-10-16,68.66666666666667
NY,2022,31,42,2022-10-23,71.0
NY,2022,32,43,2022-10-30,73.44444444444444
NY,2022,33,44,2022-11-06,74.77777777777777
NY,2022,34,45,2022-11-13,75.44444444444444
NY,2022,35,46,2022-11-20,75.77777777777777
NY,2023,7,18,2023-05-07,0.1111111111111111
NY,2023,8,19,2023-05-14,0.5555555555555556
NY,2023,9,20,2023-05-21,3.0
NY,2023,10,21,2023-05-28,6.555555555555555
NY,2023,11,22,2023-06-04,11.666666666666666
NY,2023,12,23,2023-06-11,15.666666666666666
NY,2023,13,24,2023-06-18,18.333333333333332
NY,2023,14,25,2023-06-25,20.333333333333332
NY,2023,15,26,2023-07-02,21.555555555555557
NY,2023,16,27,2023-07-09,21.88888888888889
NY,2023,17,28,2023-07-16,24.0
NY,2023,18,29,2023-07-23,25.555555555555557
NY,2023,19,30,2023-07-30,28.22222222222222
NY,2023,20,31,2023-08-06,29.666666666666668
NY,2023,21,32,2023-08-13,31.555555555555557
NY,2023,22,33,2023-08-20,34.111111111111114
NY,2023,23,34,2023-08-27,35.0
NY,2023,24,35,2023-09-03,37.44444444444444
NY,2023,25,36,2023-09-10,40.22222222222222
NY,2023,26,37,2023-09-17,43.666666666666664
NY,2023,27,38,2023-09-24,46.44444444444444
NY,2023,28,39,2023-10-01,49.888888888888886
NY,2023,29,40,2023-10-08,54.44444444444444
NY,2023,30,41,2023-10-15,55.77777777777778
NY,2023,31,42,2023-10-22,58.333333333333336
NY,2023,32,43,2023-10-29,60.666666666666664
NY,2023,33,44,2023-11-05,62.22222222222222
NY,2023,34,45,2023-11-12,63.0
NY,2023,35,46,2023-11-19,63.666666666666664
NY,2023,36,47,2023-11-26,64.0
NY,2024,7,18,2024-05-05,0.1111111111111111
NY,2024,8,19,2024-05-12,0.6666666666666666
NY,2024,9,20,2024-05-19,2.2222222222222223
NY,2024,10,21,2024-05-26,3.3333333333333335
NY,2024,11,22,2024-06-02,7.333333333333333
NY,2024,12,23,2024-06-09,11.555555555555555
NY,2024,13,24,2024-06-16,16.555555555555557
NY,2024,14,25,2024-06-23,18.666666666666668
NY,2024,15,26,2024-06-30,20.22222222222222
NY,2024,16,27,2024-07-07,22.11111111111111
NY,2024,17,28,2024-07-14,24.22222222222222
NY,2024,18,29,2024-07-21,25.0
NY,2024,19,30,2024-07-28,27.666666666666668
NY,2024,20,31,2024-08-04,32.111111111111114
NY,2024,21,32,2024-08-11,34.0
NY,2024,22,33,2024-08-18,37.77777777777778
NY,2024,23,34,2024-08-25,39.111111111111114
NY,2024,24,35,2024-09-01,42.0
NY,2024,25,36,2024-09-08,43.666666666666664
NY,2024,26,37,2024-09-15,45.666666666666664
NY,2024,27,38,2024-09-22,48.333333333333336
NY,2024,28,39,2024-09-29,51.888888888888886
NY,2024,29,40,2024-10-06,54.666666666666664
NY,2024,30,41,2024-10-13,56.111111111111114
NY,2024,31,42,2024-10-20,58.55555555555556
NY,2024,32,43,2024-10-27,60.888888888888886
NY,2024,33,44,2024-11-03,62.333333333333336
NY,2024,34,45,2024-11-10,63.333333333333336
NY,2024,35,46,2024-11-17,64.11111111111111
NY,2025,7,18,2025-05-04,0.0
NY,2025,8,19,2025-05-11,0.2222222222222222
NY,2025,9,20,2025-05-18,0.4444444444444444
NY,2025,10,21,2025-05-25,1.3333333333333333
NY,2025,11,22,2025-06-01,3.111111111111111
NY,2025,12,23,2025-06-08,5.777777777777778
NY,2025,13,24,2025-06-15,10.444444444444445
NY,2025,14,25,2025-06-22,16.555555555555557
NY,2025,15,26,2025-06-29,19.333333333333332
NY,2025,16,27,2025-07-06,20.666666666666668
NY,2025,17,28,2025-07-13,23.333333333333332
NY,2025,18,29,2025-07-20,24.11111111111111
NY,2025,19,30,2025-07-27,27.77777777777778
NY,2025,20,31,2025-08-03,30.666666666666668
NY,2025,21,32,2025-08-10,31.88888888888889
NY,2025,22,33,2025-08-17,33.55555555555556
NY,2025,23,34,2025-08-24,36.55555555555556
NY,2025,24,35,2025-08-31,38.77777777777778
NY,2025,25,36,2025-09-07,40.55555555555556
NY,2025,26,37,2025-09-14,42.0
NY,2025,27,38,2025-09-21,43.888888888888886
NY,2025,28,39,2025-09-28,45.77777777777778
NY,2025,35,46,2025-11-16,62.111111111111114
NY,2025,36,47,2025-11-23,62.77777777777778
OH,2016,5,16,2016-04-24,0.0
OH,2016,6,17,2016-05-01,0.5555555555555556
OH,2016,7,18,2016-05-08,0.8888888888888888
OH,2016,8,19,2016-05-15,1.4444444444444444
OH,2016,9,20,2016-05-22,3.4444444444444446
OH,2016,10,21,2016-05-29,9.444444444444445
OH,2016,11,22,2016-06-05,15.777777777777779
OH,2016,12,23,2016-06-12,19.22222222222222
OH,2016,13,24,2016-06-19,20.77777777777778
OH,2016,14,25,2016-06-26,21.88888888888889
OH,2016,15,26,2016-07-03,23.77777777777778
OH,2016,16,27,2016-07-10,25.0
OH,2016,17,28,2016-07-17,28.555555555555557
OH,2016,18,29,2016-07-24,32.111111111111114
OH,2016,19,30,2016-07-31,36.0
OH,2016,20,31,2016-08-07,39.888888888888886
OH,2016,21,32,2016-08-14,41.77777777777778
OH,2016,22,33,2016-08-21,43.111111111111114
OH,2016,23,34,2016-08-28,43.888888888888886
OH,2016,24,35,2016-09-04,45.0
OH,2016,25,36,2016-09-11,46.77777777777778
OH,2016,26,37,2016-09-18,49.44444444444444
OH,2016,27,38,2016-09-25,53.111111111111114
OH,2016,28,39,2016-10-02,55.111111111111114
OH,2016,29,40,2016-10-09,58.0
OH,2016,30,41,2016-10-16,61.888888888888886
OH,2016,31,42,2016-10-23,63.77777777777778
OH,2016,32,43,2016-10-30,64.77777777777777
OH,2016,33,44,2016-11-06,65.55555555555556
OH,2016,34,45,2016-11-13,66.0
OH,2017,5,16,2017-04-23,0.1111111111111111
OH,2017,6,17,2017-04-30,1.5555555555555556
OH,2017,7,18,2017-05-07,1.8888888888888888
OH,2017,8,19,2017-05-14,2.6666666666666665
OH,2017,9,20,2017-05-21,6.666666666666667
OH,2017,10,21,2017-05-28,9.88888888888889
OH,2017,11,22,2017-06-04,14.0
OH,2017,12,23,2017-06-11,17.88888888888889
OH,2017,13,24,2017-06-18,20.11111111111111
OH,2017,14,25,2017-06-25,21.444444444444443
OH,2017,15,26,2017-07-02,22.77777777777778
OH,2017,16,27,2017-07-09,24.666666666666668
OH,2017,17,28,2017-07-16,27.22222222222222
OH,2017,18,29,2017-07-23,30.88888888888889
OH,2017,19,30,2017-07-30,34.888888888888886
OH,2017,20,31,2017-08-06,37.333333333333336
OH,2017,21,32,2017-08-13,40.0
OH,2017,22,33,2017-08-20,41.55555555555556
OH,2017,23,34,2017-08-27,42.77777777777778
OH,2017,24,35,2017-09-03,43.888888888888886
OH,2017,25,36,2017-09-10,45.22222222222222
OH,2017,26,37,2017-09-17,47.0
OH,2017,27,38,2017-09-24,50.111111111111114
OH,2017,28,39,2017-10-01,54.666666666666664
OH,2017,29,40,2017-10-08,58.22222222222222
OH,2017,30,41,2017-10-15,59.666666666666664
OH,2017,31,42,2017-10-22,62.333333333333336
OH,2017,32,43,2017-10-29,63.333333333333336
OH,2017,33,44,2017-11-05,63.888888888888886
OH,2017,34,45,2017-11-12,64.22222222222223
OH,2017,35,46,2017-11-19,64.44444444444444
OH,2017,36,47,2017-11-26,65.0
OH,2018,5,16,2018-04-22,0.0
OH,2018,6,17,2018-04-29,0.1111111111111111
OH,2018,7,18,2018-05-06,0.8888888888888888
OH,2018,8,19,2018-05-13,3.7777777777777777
OH,2018,9,20,2018-05-20,8.0
OH,2018,10,21,2018-05-27,12.555555555555555
OH,2018,11,22,2018-06-03,16.11111111111111
OH,2018,12,23,2018-06-10,18.77777777777778
OH,2018,13,24,2018-06-17,20.333333333333332
OH,2018,14,25,2018-06-24,22.22222222222222
OH,2018,15,26,2018-07-01,24.333333333333332
OH,2018,16,27,2018-07-08,27.333333333333332
OH,2018,17,28,2018-07-15,32.111111111111114
OH,2018,18,29,2018-07-22,35.44444444444444
OH,2018,19,30,2018-07-29,38.22222222222222
OH,2018,20,31,2018-08-05,40.333333333333336
OH,2018,21,32,2018-08-12,42.111111111111114
OH,2018,22,33,2018-08-19,43.44444444444444
OH,2018,23,34,2018-08-26,44.333333333333336
OH,2018,24,35,2018-09-02,46.111111111111114
OH,2018,25,36,2018-09-09,47.888888888888886
OH,2018,26,37,2018-09-16,49.888888888888886
OH,2018,27,38,2018-09-23,52.666666666666664
OH,2018,28,39,2018-09-30,55.22222222222222
OH,2018,29,40,2018-10-07,57.888888888888886
OH,2018,30,41,2018-10-14,59.77777777777778
OH,2018,31,42,2018-10-21,61.666666666666664
OH,2018,32,43,2018-10-28,63.888888888888886
OH,2018,33,44,2018-11-04,64.66666666666667
OH,2018,34,45,2018-11-11,65.0
OH,2018,35,46,2018-11-18,65.33333333333333
OH,2018,36,47,2018-11-25,65.55555555555556
OH,2019,5,16,2019-04-21,0.0
OH,2019,6,17,2019-04-28,0.1111111111111111
OH,2019,7,18,2019-05-05,0.1111111111111111
OH,2019,8,19,2019-05-12,0.2222222222222222
OH,2019,9,20,2019-05-19,0.4444444444444444
OH,2019,10,21,2019-05-26,1.6666666666666667
OH,2019,11,22,2019-06-02,3.0
OH,2019,12,23,2019-06-09,5.444444444444445
OH,2019,13,24,2019-06-16,8.333333333333334
OH,2019,14,25,2019-06-23,12.222222222222221
OH,2019,15,26,2019-06-30,15.88888888888889
OH,2019,16,27,2019-07-07,18.666666666666668
OH,2019,17,28,2019-07-14,21.666666666666668
OH,2019,18,29,2019-07-21,24.444444444444443
OH,2019,19,30,2019-07-28,27.333333333333332
OH,2019,20,31,2019-08-04,30.555555555555557
OH,2019,21,32,2019-08-11,33.77777777777778
OH,2019,22,33,2019-08-18,37.22222222222222
OH,2019,23,34,2019-08-25,39.888888888888886
OH,2019,24,35,2019-09-01,41.77777777777778
OH,2019,25,36,2019-09-08,42.77777777777778
OH,2019,26,37,2019-09-15,44.22222222222222
OH,2019,27,38,2019-09-22,47.111111111111114
OH,2019,28,39,2019-09-29,50.44444444444444
OH,2019,29,40,2019-10-06,54.0
OH,2019,30,41,2019-10-13,57.22222222222222
OH,2019,31,42,2019-10-20,60.44444444444444
OH,2019,32,43,2019-10-27,62.666666666666664
OH,2019,33,44,2019-11-03,63.77777777777778
OH,2019,34,45,2019-11-10,65.11111111111111
OH,2019,35,46,2019-11-17,65.55555555555556
OH,2019,36,47,2019-11-24,65.88888888888889
OH,2019,37,48,2019-12-01,66.11111111111111
OH,2019,38,49,2019-12-08,66.55555555555556
OH,2020,5,16,2020-04-19,0.0
OH,2020,6,17,2020-04-26,0.2222222222222222
OH,2020,7,18,2020-05-03,0.7777777777777778
OH,2020,8,19,2020-05-10,2.888888888888889
OH,2020,9,20,2020-05-17,5.444444444444445
OH,2020,10,21,2020-05-24,8.11111111111111
OH,2020,11,22,2020-05-31,12.0
OH,2020,12,23,2020-06-07,15.555555555555555
OH,2020,13,24,2020-06-14,18.88888888888889
OH,2020,14,25,2020-06-21,20.444444444444443
OH,2020,15,26,2020-06-28,22.88888888888889
OH,2020,16,27,2020-07-05,25.22222222222222
OH,2020,17,28,2020-07-12,28.0
OH,2020,18,29,2020-07-19,31.0
OH,2020,19,30,2020-07-26,34.44444444444444
OH,2020,20,31,2020-08-02,37.666666666666664
OH,2020,21,32,2020-08-09,39.888888888888886
OH,2020,22,33,2020-08-16,42.333333333333336
OH,2020,23,34,2020-08-23,43.888888888888886
OH,2020,24,35,2020-08-30,45.0
OH,2020,25,36,2020-09-06,46.333333333333336
OH,2020,26,37,2020-09-13,48.111111111111114
OH,2020,27,38,2020-09-20,50.666666666666664
OH,2020,28,39,2020-09-27,54.22222222222222
OH,2020,29,40,2020-10-04,56.22222222222222
OH,2020,30,41,2020-10-11,60.22222222222222
OH,2020,31,42,2020-10-18,62.44444444444444
OH,2020,32,43,2020-10-25,63.666666666666664
OH,2020,33,44,2020-11-01,64.11111111111111
OH,2020,34,45,2020-11-08,65.22222222222223
OH,2020,35,46,2020-11-15,65.88888888888889
OH,2020,36,47,2020-11-22,66.22222222222223
OH,2020,37,48,2020-11-29,66.66666666666667
OH,2021,3,14,2021-04-11,0.1111111111111111
OH,2021,4,15,2021-04-18,0.5555555555555556
OH,2021,5,16,2021-04-25,0.8888888888888888
OH,2021,6,17,2021-05-02,2.3333333333333335
OH,2021,7,18,2021-05-09,3.0
OH,2021,8,19,2021-05-16,4.555555555555555
OH,2021,9,20,2021-05-23,10.444444444444445
OH,2021,10,21,2021-05-30,15.777777777777779
OH,2021,11,22,2021-06-06,18.11111111111111
OH,2021,12,23,2021-06-13,20.11111111111111
OH,2021,13,24,2021-06-20,21.77777777777778
OH,2021,14,25,2021-06-27,23.11111111111111
OH,2021,15,26,2021-07-04,24.88888888888889
OH,2021,16,27,2021-07-11,27.555555555555557
OH,2021,17,28,2021-07-18,30.555555555555557
OH,2021,18,29,2021-07-25,34.55555555555556
OH,2021,19,30,2021-08-01,37.55555555555556
OH,2021,20,31,2021-08-08,40.22222222222222
OH,2021,21,32,2021-08-15,41.333333333333336
OH,2021,22,33,2021-08-22,42.22222222222222
OH,2021,23,34,2021-08-29,42.888888888888886
OH,2021,24,35,2021-09-05,44.111111111111114
OH,2021,25,36,2021-09-12,47.333333333333336
OH,2021,26,37,2021-09-19,51.22222222222222
OH,2021,27,38,2021-09-26,53.666666666666664
OH,2021,28,39,2021-10-03,56.55555555555556
OH,2021,29,40,2021-10-10,58.111111111111114
OH,2021,30,41,2021-10-17,61.0
OH,2021,31,42,2021-10-24,63.333333333333336
OH,2021,32,43,2021-10-31,63.888888888888886
OH,2021,33,44,2021-11-07,64.55555555555556
OH,2021,34,45,2021-11-14,65.33333333333333
OH,2021,35,46,2021-11-21,65.55555555555556
OH,2021,36,47,2021-11-28,65.66666666666667
OH,2022,4,15,2022-04-17,0.0
OH,2022,5,16,2022-04-24,0.0
OH,2022,6,17,2022-05-01,0.2222222222222222
OH,2022,7,18,2022-05-08,0.4444444444444444
OH,2022,8,19,2022-05-15,2.3333333333333335
OH,2022,9,20,2022-05-22,5.333333333333333
OH,2022,10,21,2022-05-29,9.444444444444445
OH,2022,11,22,2022-06-05,13.11111111111111
OH,2022,12,23,2022-06-12,15.88888888888889
OH,2022,13,24,2022-06-19,18.22222222222222
OH,2022,14,25,2022-06-26,20.11111111111111
OH,2022,15,26,2022-07-03,22.22222222222222
OH,2022,16,27,2022-07-10,26.11111111111111
OH,2022,17,28,2022-07-17,28.77777777777778
OH,2022,18,29,2022-07-24,32.44444444444444
OH,2022,19,30,2022-07-31,36.44444444444444
OH,2022,20,31,2022-08-07,39.22222222222222
OH,2022,21,32,2022-08-14,41.0
OH,2022,22,33,2022-08-21,43.0
OH,2022,23,34,2022-08-28,43.666666666666664
OH,2022,24,35,2022-09-04,44.22222222222222
OH,2022,25,36,2022-09-11,45.666666666666664
OH,2022,26,37,2022-09-18,47.55555555555556
OH,2022,27,38,2022-09-25,50.666666666666664
OH,2022,28,39,2022-10-02,54.888888888888886
OH,2022,29,40,2022-10-09,57.666666666666664
OH,2022,30,41,2022-10-16,60.44444444444444
OH,2022,31,42,2022-10-23,62.888888888888886
OH,2022,32,43,2022-10-30,64.88888888888889
OH,2022,33,44,2022-11-06,65.44444444444444
OH,2022,34,45,2022-11-13,65.88888888888889
OH,2022,35,46,2022-11-20,66.22222222222223
OH,2022,36,47,2022-11-27,66.33333333333333
OH,2023,4,15,2023-04-16,0.0
OH,2023,5,16,2023-04-23,0.6666666666666666
OH,2023,6,17,2023-04-30,1.5555555555555556
OH,2023,7,18,2023-05-07,2.0
OH,2023,8,19,2023-05-14,4.0
OH,2023,9,20,2023-05-21,9.222222222222221
OH,2023,10,21,2023-05-28,14.666666666666666
OH,2023,11,22,2023-06-04,18.666666666666668
OH,2023,12,23,2023-06-11,20.555555555555557
OH,2023,13,24,2023-06-18,21.666666666666668
OH,2023,14,25,2023-06-25,22.11111111111111
OH,2023,15,26,2023-07-02,22.666666666666668
OH,2023,16,27,2023-07-09,23.555555555555557
OH,2023,17,28,2023-07-16,25.333333333333332
OH,2023,18,29,2023-07-23,29.22222222222222
OH,2023,19,30,2023-07-30,33.333333333333336
OH,2023,20,31,2023-08-06,36.666666666666664
OH,2023,21,32,2023-08-13,40.111111111111114
OH,2023,22,33,2023-08-20,42.0
OH,2023,23,34,2023-08-27,43.22222222222222
OH,2023,24,35,2023-09-03,44.22222222222222
OH,2023,25,36,2023-09-10,45.22222222222222
OH,2023,26,37,2023-09-17,47.333333333333336
OH,2023,27,38,2023-09-24,50.44444444444444
OH,2023,28,39,2023-10-01,54.333333333333336
OH,2023,29,40,2023-10-08,57.22222222222222
OH,2023,30,41,2023-10-15,60.333333333333336
OH,2023,31,42,2023-10-22,62.44444444444444
OH,2023,32,43,2023-10-29,64.22222222222223
OH,2023,33,44,2023-11-05,65.22222222222223
OH,2023,34,45,2023-11-12,65.88888888888889
OH,2023,35,46,2023-11-19,66.33333333333333
OH,2023,36,47,2023-11-26,66.44444444444444
OH,2024,4,15,2024-04-14,0.0
OH,2024,5,16,2024-04-21,0.0
OH,2024,6,17,2024-04-28,0.7777777777777778
OH,2024,7,18,2024-05-05,3.0
OH,2024,8,19,2024-05-12,4.888888888888889
OH,2024,9,20,2024-05-19,7.222222222222222
OH,2024,10,21,2024-05-26,11.777777777777779
OH,2024,11,22,2024-06-02,15.666666666666666
OH,2024,12,23,2024-06-09,18.11111111111111
OH,2024,13,24,2024-06-16,20.0
OH,2024,14,25,2024-06-23,21.333333333333332
OH,2024,15,26,2024-06-30,23.22222222222222
OH,2024,16,27,2024-07-07,25.88888888888889
OH,2024,17,28,2024-07-14,28.444444444444443
OH,2024,18,29,2024-07-21,32.888888888888886
OH,2024,19,30,2024-07-28,36.55555555555556
OH,2024,20,31,2024-08-04,39.888888888888886
OH,2024,21,32,2024-08-11,42.0
OH,2024,22,33,2024-08-18,43.666666666666664
OH,2024,23,34,2024-08-25,44.44444444444444
OH,2024,24,35,2024-09-01,46.55555555555556
OH,2024,25,36,2024-09-08,47.77777777777778
OH,2024,26,37,2024-09-15,51.44444444444444
OH,2024,27,38,2024-09-22,54.666666666666664
OH,2024,28,39,2024-09-29,56.55555555555556
OH,2024,29,40,2024-10-06,58.666666666666664
OH,2024,30,41,2024-10-13,62.111111111111114
OH,2024,31,42,2024-10-20,64.22222222222223
OH,2024,32,43,2024-10-27,65.55555555555556
OH,2024,33,44,2024-11-03,66.22222222222223
OH,2024,34,45,2024-11-10,66.55555555555556
OH,2024,35,46,2024-11-17,66.66666666666667
OH,2025,4,15,2025-04-13,0.0
OH,2025,5,16,2025-04-20,0.0
OH,2025,6,17,2025-04-27,1.1111111111111112
OH,2025,7,18,2025-05-04,2.6666666666666665
OH,2025,8,19,2025-05-11,4.0
OH,2025,9,20,2025-05-18,7.111111111111111
OH,2025,10,21,2025-05-25,9.444444444444445
OH,2025,11,22,2025-06-01,12.0
OH,2025,12,23,2025-06-08,15.777777777777779
OH,2025,13,24,2025-06-15,19.0
OH,2025,14,25,2025-06-22,20.444444444444443
OH,2025,15,26,2025-06-29,21.77777777777778
OH,2025,16,27,2025-07-06,23.555555555555557
OH,2025,17,28,2025-07-13,26.555555555555557
OH,2025,18,29,2025-07-20,29.333333333333332
OH,2025,19,30,2025-07-27,34.888888888888886
OH,2025,20,31,2025-08-03,38.22222222222222
OH,2025,21,32,2025-08-10,40.333333333333336
OH,2025,22,33,2025-08-17,42.666666666666664
OH,2025,23,34,2025-08-24,43.55555555555556
OH,2025,24,35,2025-08-31,45.22222222222222
OH,2025,25,36,2025-09-07,47.0
OH,2025,26,37,2025-09-14,49.44444444444444
OH,2025,27,38,2025-09-21,53.44444444444444
OH,2025,28,39,2025-09-28,55.77777777777778
OH,2025,35,46,2025-11-16,64.11111111111111
OH,2025,36,47,2025-11-23,64.44444444444444
OK,2016,5,16,2016-04-24,0.1111111111111111
OK,2016,6,17,2016-05-01,1.0
OK,2016,7,18,2016-05-08,2.3333333333333335
OK,2016,8,19,2016-05-15,3.111111111111111
OK,2016,9,20,2016-05-22,6.444444444444445
OK,2016,10,21,2016-05-29,7.111111111111111
OK,2016,11,22,2016-06-05,10.222222222222221
OK,2016,12,23,2016-06-12,12.444444444444445
OK,2016,13,24,2016-06-19,13.444444444444445
OK,2016,14,25,2016-06-26,16.666666666666668
OK,2016,15,26,2016-07-03,18.666666666666668
OK,2016,16,27,2016-07-10,20.555555555555557
OK,2016,17,28,2016-07-17,22.0
OK,2016,18,29,2016-07-24,25.666666666666668
OK,2016,19,30,2016-07-31,27.22222222222222
OK,2016,20,31,2016-08-07,30.0
OK,2016,21,32,2016-08-14,31.666666666666668
